resume_id,job_id,score,score_percentual
3046,3,2.5310026385224274,2.426795330868253
3046,4,3.3461538461538463,6.586239157860517
3046,5,2.8260646485377117,3.9323980272123418
3047,1,2.372833392288645,1.6197105977439896
3047,2,2.4134954884268343,1.8271956670061724
3047,3,2.3476253298153034,1.4910822906721726
3047,4,2.8812709030100336,4.214097069336674
3047,5,2.5407901487942532,2.4767377204527112
3048,1,2.779271312345242,3.6936272917365405
3048,2,2.8642604943114947,4.127298646181119
3048,3,2.7265831134564644,3.424777044602563
3048,4,3.841973244147157,9.11623962277893
3048,5,3.1303232426885583,5.484927814817485
3049,1,2.1651927838698266,0.5601900586894837
3049,2,2.183209101608474,0.6521212990551748
3049,3,2.154023746701847,0.5031981996737931
3049,4,2.390468227424749,1.7096952600498088
3049,5,2.2396100564391994,0.9399164973090023
3050,1,2.233109303148214,0.9067453287039062
3050,2,2.258532757944292,1.0364727107188747
3050,3,2.2173482849604222,0.8263221272235188
3050,4,2.551003344481605,2.528852240259481
3050,5,2.3381221139045665,1.4425905600749185
3051,1,2.780332507958967,3.699042217830516
3051,2,2.865437426441742,4.1333041369883645
3051,3,2.7275725593667546,3.4298258559705275
3051,4,3.8444816053511706,9.129038950594708
3051,5,3.1318624935864547,5.492782097048203
3052,1,2.569508312698974,2.623276900494085
3052,2,2.63162024323264,2.940213296615632
3052,3,2.5310026385224274,2.426795330868253
3052,4,3.3461538461538463,6.586239157860517
3052,5,2.8260646485377117,3.9323980272123418
3053,1,2.372833392288645,1.6197105977439896
3053,2,2.4134954884268343,1.8271956670061724
3053,3,2.3476253298153034,1.4910822906721726
3053,4,2.8812709030100336,4.214097069336674
3053,5,2.5407901487942532,2.4767377204527112
3054,1,2.779271312345242,3.6936272917365405
3054,2,2.8642604943114947,4.127298646181119
3054,3,2.7265831134564644,3.424777044602563
3054,4,3.841973244147157,9.11623962277893
3054,5,3.1303232426885583,5.484927814817485
3055,1,2.1651927838698266,0.5601900586894837
3055,2,2.183209101608474,0.6521212990551748
3055,3,2.154023746701847,0.5031981996737931
3055,4,2.390468227424749,1.7096952600498088
3055,5,2.2396100564391994,0.9399164973090023
3056,1,2.233109303148214,0.9067453287039062
3056,2,2.258532757944292,1.0364727107188747
3056,3,2.2173482849604222,0.8263221272235188
3056,4,2.551003344481605,2.528852240259481
3056,5,2.3381221139045665,1.4425905600749185
3057,1,2.780332507958967,3.699042217830516
3057,2,2.865437426441742,4.1333041369883645
3057,3,2.7275725593667546,3.4298258559705275
3057,4,3.8444816053511706,9.129038950594708
3057,5,3.1318624935864547,5.492782097048203
3058,1,2.569508312698974,2.623276900494085
3058,2,2.63162024323264,2.940213296615632
3058,3,2.5310026385224274,2.426795330868253
3058,4,3.3461538461538463,6.586239157860517
3058,5,2.8260646485377117,3.9323980272123418
3059,1,2.372833392288645,1.6197105977439896
3059,2,2.4134954884268343,1.8271956670061724
3059,3,2.3476253298153034,1.4910822906721726
3059,4,2.8812709030100336,4.214097069336674
3059,5,2.5407901487942532,2.4767377204527112
3060,1,2.779271312345242,3.6936272917365405
3060,2,2.8642604943114947,4.127298646181119
3060,3,2.7265831134564644,3.424777044602563
3060,4,3.841973244147157,9.11623962277893
3060,5,3.1303232426885583,5.484927814817485
3061,1,2.1651927838698266,0.5601900586894837
3061,2,2.183209101608474,0.6521212990551748
3061,3,2.154023746701847,0.5031981996737931
3061,4,2.390468227424749,1.7096952600498088
3061,5,2.2396100564391994,0.9399164973090023
3062,1,2.233109303148214,0.9067453287039062
3062,2,2.258532757944292,1.0364727107188747
3062,3,2.2173482849604222,0.8263221272235188
3062,4,2.551003344481605,2.528852240259481
3062,5,2.3381221139045665,1.4425905600749185
3063,1,2.780332507958967,3.699042217830516
3063,2,2.865437426441742,4.1333041369883645
3063,3,2.7275725593667546,3.4298258559705275
3063,4,3.8444816053511706,9.129038950594708
3063,5,3.1318624935864547,5.492782097048203
3064,1,2.569508312698974,2.623276900494085
3064,2,2.63162024323264,2.940213296615632
3064,3,2.5310026385224274,2.426795330868253
3064,4,3.3461538461538463,6.586239157860517
3064,5,2.8260646485377117,3.9323980272123418
3065,1,2.372833392288645,1.6197105977439896
3065,2,2.4134954884268343,1.8271956670061724
3065,3,2.3476253298153034,1.4910822906721726
3065,4,2.8812709030100336,4.214097069336674
3065,5,2.5407901487942532,2.4767377204527112
3066,1,2.779271312345242,3.6936272917365405
3066,2,2.8642604943114947,4.127298646181119
3066,3,2.7265831134564644,3.424777044602563
3066,4,3.841973244147157,9.11623962277893
3066,5,3.1303232426885583,5.484927814817485
3067,1,2.1651927838698266,0.5601900586894837
3067,2,2.183209101608474,0.6521212990551748
3067,3,2.154023746701847,0.5031981996737931
3067,4,2.390468227424749,1.7096952600498088
3067,5,2.2396100564391994,0.9399164973090023
3068,1,2.233109303148214,0.9067453287039062
3068,2,2.258532757944292,1.0364727107188747
3068,3,2.2173482849604222,0.8263221272235188
3068,4,2.551003344481605,2.528852240259481
3068,5,2.3381221139045665,1.4425905600749185
3069,1,2.780332507958967,3.699042217830516
3069,2,2.865437426441742,4.1333041369883645
3069,3,2.7275725593667546,3.4298258559705275
3069,4,3.8444816053511706,9.129038950594708
3069,5,3.1318624935864547,5.492782097048203
3070,1,2.569508312698974,2.623276900494085
3070,2,2.63162024323264,2.940213296615632
3070,3,2.5310026385224274,2.426795330868253
3070,4,3.3461538461538463,6.586239157860517
3070,5,2.8260646485377117,3.9323980272123418
3071,1,2.372833392288645,1.6197105977439896
3071,2,2.4134954884268343,1.8271956670061724
3071,3,2.3476253298153034,1.4910822906721726
3071,4,2.8812709030100336,4.214097069336674
3071,5,2.5407901487942532,2.4767377204527112
3072,1,2.779271312345242,3.6936272917365405
3072,2,2.8642604943114947,4.127298646181119
3072,3,2.7265831134564644,3.424777044602563
3072,4,3.841973244147157,9.11623962277893
3072,5,3.1303232426885583,5.484927814817485
3073,1,2.1651927838698266,0.5601900586894837
3073,2,2.183209101608474,0.6521212990551748
3073,3,2.154023746701847,0.5031981996737931
3073,4,2.390468227424749,1.7096952600498088
3073,5,2.2396100564391994,0.9399164973090023
3074,1,2.233109303148214,0.9067453287039062
3074,2,2.258532757944292,1.0364727107188747
3074,3,2.2173482849604222,0.8263221272235188
3074,4,2.551003344481605,2.528852240259481
3074,5,2.3381221139045665,1.4425905600749185
3075,1,2.780332507958967,3.699042217830516
3075,2,2.865437426441742,4.1333041369883645
3075,3,2.7275725593667546,3.4298258559705275
3075,4,3.8444816053511706,9.129038950594708
3075,5,3.1318624935864547,5.492782097048203
3076,1,2.569508312698974,2.623276900494085
3076,2,2.63162024323264,2.940213296615632
3076,3,2.5310026385224274,2.426795330868253
3076,4,3.3461538461538463,6.586239157860517
3076,5,2.8260646485377117,3.9323980272123418
3077,1,2.372833392288645,1.6197105977439896
3077,2,2.4134954884268343,1.8271956670061724
3077,3,2.3476253298153034,1.4910822906721726
3077,4,2.8812709030100336,4.214097069336674
3077,5,2.5407901487942532,2.4767377204527112
3078,1,2.779271312345242,3.6936272917365405
3078,2,2.8642604943114947,4.127298646181119
3078,3,2.7265831134564644,3.424777044602563
3078,4,3.841973244147157,9.11623962277893
3078,5,3.1303232426885583,5.484927814817485
3079,1,2.1651927838698266,0.5601900586894837
3079,2,2.183209101608474,0.6521212990551748
3079,3,2.154023746701847,0.5031981996737931
3079,4,2.390468227424749,1.7096952600498088
3079,5,2.2396100564391994,0.9399164973090023
3080,1,2.233109303148214,0.9067453287039062
3080,2,2.258532757944292,1.0364727107188747
3080,3,2.2173482849604222,0.8263221272235188
3080,4,2.551003344481605,2.528852240259481
3080,5,2.3381221139045665,1.4425905600749185
3081,1,2.780332507958967,3.699042217830516
3081,2,2.865437426441742,4.1333041369883645
3081,3,2.7275725593667546,3.4298258559705275
3081,4,3.8444816053511706,9.129038950594708
3081,5,3.1318624935864547,5.492782097048203
3082,1,2.569508312698974,2.623276900494085
3082,2,2.63162024323264,2.940213296615632
3082,3,2.5310026385224274,2.426795330868253
3082,4,3.3461538461538463,6.586239157860517
3082,5,2.8260646485377117,3.9323980272123418
3083,1,2.372833392288645,1.6197105977439896
3083,2,2.4134954884268343,1.8271956670061724
3083,3,2.3476253298153034,1.4910822906721726
3083,4,2.8812709030100336,4.214097069336674
3083,5,2.5407901487942532,2.4767377204527112
3084,1,3.1513972408914044,5.592461375357224
3084,2,3.276971361318164,6.233224089255136
3084,3,3.0735488126649075,5.195226897635434
3084,4,4.721571906354515,13.604537243511098
3084,5,3.6700872242175473,8.239162783722394
3085,1,2.4439334984082066,1.9825106460403374
3085,2,2.4923499411533934,2.2295635510916054
3085,3,2.4139182058047495,1.8293526523257928
3085,4,3.04933110367893,5.071652032993675
3085,5,2.6439199589533096,3.0029746299107805
3086,1,3.2819243013795543,6.258497284916189
3086,2,3.4217340133385643,6.971899458546307
3086,3,3.1952506596306067,5.816230695895063
3086,4,5.030100334448161,15.178854564851562
3086,5,3.8594150846587993,9.205239498100637
3087,1,4.215068977714892,11.020022296885159
3087,2,4.456649666535896,12.252727708384002
3087,3,4.0653034300791555,10.255818825458482
3087,4,7.235785953177258,26.433730157524042
3087,5,5.2129297075423295,16.111771672978158
3088,1,3.053767244428723,5.094288174711494
3088,2,3.1686936053354255,5.680718934988568
3088,3,2.982519788918206,4.730736251782704
3088,4,4.490802675585284,12.426999084459691
3088,5,3.528476141611083,7.516568818496393
3089,1,3.2104704633887513,5.893892261255183
3089,2,3.3424872499019225,6.567529744191791
3089,3,3.1286279683377307,5.476277397118789
3089,4,4.861204013377926,14.317033158589302
3089,5,3.7557721908671113,8.676384494565664
3090,1,2.80084895649098,3.803730788980707
3090,2,2.8881914476265202,4.249410292595107
3090,3,2.746701846965699,3.5274362090845073
3090,4,3.8929765886287626,9.376492621699715
3090,5,3.1616213442791175,5.644631553508739
3091,1,3.1513972408914044,5.592461375357224
3091,2,3.276971361318164,6.233224089255136
3091,3,3.0735488126649075,5.195226897635434
3091,4,4.721571906354515,13.604537243511098
3091,5,3.6700872242175473,8.239162783722394
3092,1,2.4439334984082066,1.9825106460403374
3092,2,2.4923499411533934,2.2295635510916054
3092,3,2.4139182058047495,1.8293526523257928
3092,4,3.04933110367893,5.071652032993675
3092,5,2.6439199589533096,3.0029746299107805
3093,1,3.2819243013795543,6.258497284916189
3093,2,3.4217340133385643,6.971899458546307
3093,3,3.1952506596306067,5.816230695895063
3093,4,5.030100334448161,15.178854564851562
3093,5,3.8594150846587993,9.205239498100637
3094,1,3.1513972408914044,5.592461375357224
3094,2,3.276971361318164,6.233224089255136
3094,3,3.0735488126649075,5.195226897635434
3094,4,4.721571906354515,13.604537243511098
3094,5,3.6700872242175473,8.239162783722394
3095,1,2.4439334984082066,1.9825106460403374
3095,2,2.4923499411533934,2.2295635510916054
3095,3,2.4139182058047495,1.8293526523257928
3095,4,3.04933110367893,5.071652032993675
3095,5,2.6439199589533096,3.0029746299107805
3096,1,3.2819243013795543,6.258497284916189
3096,2,3.4217340133385643,6.971899458546307
3096,3,3.1952506596306067,5.816230695895063
3096,4,5.030100334448161,15.178854564851562
3096,5,3.8594150846587993,9.205239498100637
3097,1,3.1513972408914044,5.592461375357224
3097,2,3.276971361318164,6.233224089255136
3097,3,3.0735488126649075,5.195226897635434
3097,4,4.721571906354515,13.604537243511098
3097,5,3.6700872242175473,8.239162783722394
3098,1,2.4439334984082066,1.9825106460403374
3098,2,2.4923499411533934,2.2295635510916054
3098,3,2.4139182058047495,1.8293526523257928
3098,4,3.04933110367893,5.071652032993675
3098,5,2.6439199589533096,3.0029746299107805
3099,1,3.2819243013795543,6.258497284916189
3099,2,3.4217340133385643,6.971899458546307
3099,3,3.1952506596306067,5.816230695895063
3099,4,5.030100334448161,15.178854564851562
3099,5,3.8594150846587993,9.205239498100637
3100,1,3.1513972408914044,5.592461375357224
3100,2,3.276971361318164,6.233224089255136
3100,3,3.0735488126649075,5.195226897635434
3100,4,4.721571906354515,13.604537243511098
3100,5,3.6700872242175473,8.239162783722394
3101,1,2.4439334984082066,1.9825106460403374
3101,2,2.4923499411533934,2.2295635510916054
3101,3,2.4139182058047495,1.8293526523257928
3101,4,3.04933110367893,5.071652032993675
3101,5,2.6439199589533096,3.0029746299107805
3102,1,3.2819243013795543,6.258497284916189
3102,2,3.4217340133385643,6.971899458546307
3102,3,3.1952506596306067,5.816230695895063
3102,4,5.030100334448161,15.178854564851562
3102,5,3.8594150846587993,9.205239498100637
3103,1,3.1513972408914044,5.592461375357224
3103,2,3.276971361318164,6.233224089255136
3103,3,3.0735488126649075,5.195226897635434
3103,4,4.721571906354515,13.604537243511098
3103,5,3.6700872242175473,8.239162783722394
3104,1,2.4439334984082066,1.9825106460403374
3104,2,2.4923499411533934,2.2295635510916054
3104,3,2.4139182058047495,1.8293526523257928
3104,4,3.04933110367893,5.071652032993675
3104,5,2.6439199589533096,3.0029746299107805
3105,1,3.2819243013795543,6.258497284916189
3105,2,3.4217340133385643,6.971899458546307
3105,3,3.1952506596306067,5.816230695895063
3105,4,5.030100334448161,15.178854564851562
3105,5,3.8594150846587993,9.205239498100637
3106,1,3.1513972408914044,5.592461375357224
3106,2,3.276971361318164,6.233224089255136
3106,3,3.0735488126649075,5.195226897635434
3106,4,4.721571906354515,13.604537243511098
3106,5,3.6700872242175473,8.239162783722394
3107,1,2.4439334984082066,1.9825106460403374
3107,2,2.4923499411533934,2.2295635510916054
3107,3,2.4139182058047495,1.8293526523257928
3107,4,3.04933110367893,5.071652032993675
3107,5,2.6439199589533096,3.0029746299107805
3108,1,3.2819243013795543,6.258497284916189
3108,2,3.4217340133385643,6.971899458546307
3108,3,3.1952506596306067,5.816230695895063
3108,4,5.030100334448161,15.178854564851562
3108,5,3.8594150846587993,9.205239498100637
3109,1,3.1513972408914044,5.592461375357224
3109,2,3.276971361318164,6.233224089255136
3109,3,3.0735488126649075,5.195226897635434
3109,4,4.721571906354515,13.604537243511098
3109,5,3.6700872242175473,8.239162783722394
3110,1,2.4439334984082066,1.9825106460403374
3110,2,2.4923499411533934,2.2295635510916054
3110,3,2.4139182058047495,1.8293526523257928
3110,4,3.04933110367893,5.071652032993675
3110,5,2.6439199589533096,3.0029746299107805
3111,1,3.2819243013795543,6.258497284916189
3111,2,3.4217340133385643,6.971899458546307
3111,3,3.1952506596306067,5.816230695895063
3111,4,5.030100334448161,15.178854564851562
3111,5,3.8594150846587993,9.205239498100637
3112,1,3.1513972408914044,5.592461375357224
3112,2,3.276971361318164,6.233224089255136
3112,3,3.0735488126649075,5.195226897635434
3112,4,4.721571906354515,13.604537243511098
3112,5,3.6700872242175473,8.239162783722394
3113,1,2.4439334984082066,1.9825106460403374
3113,2,2.4923499411533934,2.2295635510916054
3113,3,2.4139182058047495,1.8293526523257928
3113,4,3.04933110367893,5.071652032993675
3113,5,2.6439199589533096,3.0029746299107805
3114,1,3.2819243013795543,6.258497284916189
3114,2,3.4217340133385643,6.971899458546307
3114,3,3.1952506596306067,5.816230695895063
3114,4,5.030100334448161,15.178854564851562
3114,5,3.8594150846587993,9.205239498100637
3115,1,3.1513972408914044,5.592461375357224
3115,2,3.276971361318164,6.233224089255136
3115,3,3.0735488126649075,5.195226897635434
3115,4,4.721571906354515,13.604537243511098
3115,5,3.6700872242175473,8.239162783722394
3116,1,2.4439334984082066,1.9825106460403374
3116,2,2.4923499411533934,2.2295635510916054
3116,3,2.4139182058047495,1.8293526523257928
3116,4,3.04933110367893,5.071652032993675
3116,5,2.6439199589533096,3.0029746299107805
3117,1,3.2819243013795543,6.258497284916189
3117,2,3.4217340133385643,6.971899458546307
3117,3,3.1952506596306067,5.816230695895063
3117,4,5.030100334448161,15.178854564851562
3117,5,3.8594150846587993,9.205239498100637
3118,1,3.1513972408914044,5.592461375357224
3118,2,3.276971361318164,6.233224089255136
3118,3,3.0735488126649075,5.195226897635434
3118,4,4.721571906354515,13.604537243511098
3118,5,3.6700872242175473,8.239162783722394
3119,1,2.4439334984082066,1.9825106460403374
3119,2,2.4923499411533934,2.2295635510916054
3119,3,2.4139182058047495,1.8293526523257928
3119,4,3.04933110367893,5.071652032993675
3119,5,2.6439199589533096,3.0029746299107805
3120,1,3.2819243013795543,6.258497284916189
3120,2,3.4217340133385643,6.971899458546307
3120,3,3.1952506596306067,5.816230695895063
3120,4,5.030100334448161,15.178854564851562
3120,5,3.8594150846587993,9.205239498100637
3121,1,3.1513972408914044,5.592461375357224
3121,2,3.276971361318164,6.233224089255136
3121,3,3.0735488126649075,5.195226897635434
3121,4,4.721571906354515,13.604537243511098
3121,5,3.6700872242175473,8.239162783722394
3122,1,2.4439334984082066,1.9825106460403374
3122,2,2.4923499411533934,2.2295635510916054
